index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
8158,ECTM.S1GT1,2010.02,1279.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8159,ECTM.S1GT1,2010.03,1281.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8160,ECTM.S1GT1,2010.04,1283.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8161,ECTM.S1GT1,2010.05,1288.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8162,ECTM.S1GT1,2010.06,1295.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8163,ECTM.S1GT1,2010.07,1304.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8164,ECTM.S1GT1,2010.08,1318.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8165,ECTM.S1GT1,2010.09,1335.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8166,ECTM.S1GT1,2010.1,1352.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8167,ECTM.S1GT1,2010.11,1366.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8168,ECTM.S1GT1,2010.12,1374.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8169,ECTM.S1GT1,2011.01,1380.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8170,ECTM.S1GT1,2011.02,1387.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8171,ECTM.S1GT1,2011.03,1397.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8172,ECTM.S1GT1,2011.04,1409.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8173,ECTM.S1GT1,2011.05,1419.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8174,ECTM.S1GT1,2011.06,1427.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8175,ECTM.S1GT1,2011.07,1435.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8176,ECTM.S1GT1,2011.08,1441.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8177,ECTM.S1GT1,2011.09,1444.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8178,ECTM.S1GT1,2011.1,1443.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8179,ECTM.S1GT1,2011.11,1441.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8180,ECTM.S1GT1,2011.12,1441.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8181,ECTM.S1GT1,2012.01,1447.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8182,ECTM.S1GT1,2012.02,1456.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8183,ECTM.S1GT1,2012.03,1466.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8184,ECTM.S1GT1,2012.04,1473.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8185,ECTM.S1GT1,2012.05,1480.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8186,ECTM.S1GT1,2012.06,1486.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8187,ECTM.S1GT1,2012.07,1491.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8188,ECTM.S1GT1,2012.08,1494.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8189,ECTM.S1GT1,2012.09,1495.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8190,ECTM.S1GT1,2012.1,1495.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8191,ECTM.S1GT1,2012.11,1499.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8192,ECTM.S1GT1,2012.12,1506.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8193,ECTM.S1GT1,2013.01,1512.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8194,ECTM.S1GT1,2013.02,1514.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8195,ECTM.S1GT1,2013.03,1512.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8196,ECTM.S1GT1,2013.04,1511.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8197,ECTM.S1GT1,2013.05,1512.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8198,ECTM.S1GT1,2013.06,1518.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8199,ECTM.S1GT1,2013.07,1525.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8200,ECTM.S1GT1,2013.08,1533.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8201,ECTM.S1GT1,2013.09,1541.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8202,ECTM.S1GT1,2013.1,1550.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8203,ECTM.S1GT1,2013.11,1557.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8204,ECTM.S1GT1,2013.12,1561.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8205,ECTM.S1GT1,2014.01,1563.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8206,ECTM.S1GT1,2014.02,1567.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8207,ECTM.S1GT1,2014.03,1575.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8208,ECTM.S1GT1,2014.04,1587.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8209,ECTM.S1GT1,2014.05,1598.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8210,ECTM.S1GT1,2014.06,1606.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8211,ECTM.S1GT1,2014.07,1611.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8212,ECTM.S1GT1,2014.08,1616.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8213,ECTM.S1GT1,2014.09,1621.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8214,ECTM.S1GT1,2014.1,1628.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8215,ECTM.S1GT1,2014.11,1636.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8216,ECTM.S1GT1,2014.12,1646.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8217,ECTM.S1GT1,2015.01,1656.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8218,ECTM.S1GT1,2015.02,1664.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8219,ECTM.S1GT1,2015.03,1670.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8220,ECTM.S1GT1,2015.04,1676.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8221,ECTM.S1GT1,2015.05,1683.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8222,ECTM.S1GT1,2015.06,1691.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8223,ECTM.S1GT1,2015.07,1701.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8224,ECTM.S1GT1,2015.08,1712.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8225,ECTM.S1GT1,2015.09,1721.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8226,ECTM.S1GT1,2015.1,1728.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8227,ECTM.S1GT1,2015.11,1734.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8228,ECTM.S1GT1,2015.12,1741.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8229,ECTM.S1GT1,2016.01,1750.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8230,ECTM.S1GT1,2016.02,1759.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8231,ECTM.S1GT1,2016.03,1765.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8232,ECTM.S1GT1,2016.04,1770.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8233,ECTM.S1GT1,2016.05,1774.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8234,ECTM.S1GT1,2016.06,1779.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8235,ECTM.S1GT1,2016.07,1784.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8236,ECTM.S1GT1,2016.08,1791.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8237,ECTM.S1GT1,2016.09,1799.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8238,ECTM.S1GT1,2016.1,1809.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8239,ECTM.S1GT1,2016.11,1819.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8240,ECTM.S1GT1,2016.12,1829.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8241,ECTM.S1GT1,2017.01,1837.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8242,ECTM.S1GT1,2017.02,1846.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8243,ECTM.S1GT1,2017.03,1857.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8244,ECTM.S1GT1,2017.04,1867.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8245,ECTM.S1GT1,2017.05,1877.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8246,ECTM.S1GT1,2017.06,1887.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8247,ECTM.S1GT1,2017.07,1894.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8248,ECTM.S1GT1,2017.08,1899.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8249,ECTM.S1GT1,2017.09,1907.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8250,ECTM.S1GT1,2017.1,1915.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8251,ECTM.S1GT1,2017.11,1924.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8252,ECTM.S1GT1,2017.12,1931.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8253,ECTM.S1GT1,2018.01,1936.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8254,ECTM.S1GT1,2018.02,1939.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8255,ECTM.S1GT1,2018.03,1942.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8256,ECTM.S1GT1,2018.04,1946.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8257,ECTM.S1GT1,2018.05,1953.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8258,ECTM.S1GT1,2018.06,1962.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8259,ECTM.S1GT1,2018.07,1975.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8260,ECTM.S1GT1,2018.08,1988.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8261,ECTM.S1GT1,2018.09,1997.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8262,ECTM.S1GT1,2018.1,2002.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8263,ECTM.S1GT1,2018.11,2005.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8264,ECTM.S1GT1,2018.12,2006.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Consumables,,,
8265,ECTM.S1GT2,2002.1,684.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8266,ECTM.S1GT2,2002.11,685.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8267,ECTM.S1GT2,2002.12,686.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8268,ECTM.S1GT2,2003.01,688.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8269,ECTM.S1GT2,2003.02,690.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8270,ECTM.S1GT2,2003.03,694.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8271,ECTM.S1GT2,2003.04,699.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8272,ECTM.S1GT2,2003.05,705.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8273,ECTM.S1GT2,2003.06,712.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8274,ECTM.S1GT2,2003.07,720.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8275,ECTM.S1GT2,2003.08,727.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8276,ECTM.S1GT2,2003.09,734.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8277,ECTM.S1GT2,2003.1,739.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8278,ECTM.S1GT2,2003.11,743.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8279,ECTM.S1GT2,2003.12,745.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8280,ECTM.S1GT2,2004.01,747.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8281,ECTM.S1GT2,2004.02,748.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8282,ECTM.S1GT2,2004.03,750.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8283,ECTM.S1GT2,2004.04,754.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8284,ECTM.S1GT2,2004.05,759.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8285,ECTM.S1GT2,2004.06,765.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8286,ECTM.S1GT2,2004.07,770.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8287,ECTM.S1GT2,2004.08,773.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8288,ECTM.S1GT2,2004.09,776.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8289,ECTM.S1GT2,2004.1,779.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8290,ECTM.S1GT2,2004.11,783.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8291,ECTM.S1GT2,2004.12,789.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8292,ECTM.S1GT2,2005.01,796.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8293,ECTM.S1GT2,2005.02,803.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8294,ECTM.S1GT2,2005.03,810.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8295,ECTM.S1GT2,2005.04,815.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8296,ECTM.S1GT2,2005.05,819.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8297,ECTM.S1GT2,2005.06,823.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8298,ECTM.S1GT2,2005.07,827.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8299,ECTM.S1GT2,2005.08,831.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8300,ECTM.S1GT2,2005.09,834.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8301,ECTM.S1GT2,2005.1,836.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8302,ECTM.S1GT2,2005.11,837.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8303,ECTM.S1GT2,2005.12,839.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8304,ECTM.S1GT2,2006.01,842.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8305,ECTM.S1GT2,2006.02,848.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8306,ECTM.S1GT2,2006.03,854.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8307,ECTM.S1GT2,2006.04,861.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8308,ECTM.S1GT2,2006.05,867.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8309,ECTM.S1GT2,2006.06,873.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8310,ECTM.S1GT2,2006.07,877.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
8311,ECTM.S1GT2,2006.08,881.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Durables,,,
